Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
4	174620	174807	187	174713.5	50.966733229351	66.7945335968122	117.761266826163	2.91907	114.842196826163	59.3654518028249	75.8418767733956	135.207328576221	12.28507	122.922258576221	162.776472399792	161.005791540943	1217.89537006338
4	176380	176643	263	176511.5	167.067937087334	49.6199821454663	216.6879192328	4.10543	212.5824892328	180.833359226314	61.4539310213478	242.287290247662	13.47143	228.815860247662	301.312833153665	299.707141107017	2254.42595621083
4	178134	178247	113	178190.5	18.6498074095747	6.49724644835443	25.1470538579291	1.76393	23.3831238579291	27.2741345406519	13.2292017994992	40.503336340151	11.12993	29.373406340151	33.1430651839812	38.4738174585141	247.97678093269
4	183106	183244	138	183175	22.0854377271553	19.6157440487105	41.7011817758658	2.15418	39.5470017758658	30.3860525794373	27.7273517317238	58.1134043111611	11.52018	46.5932243111611	56.053625069607	61.0286456460737	419.393843846624
4	184715	184876	161	184795.5	40.6023400954823	34.417805508664	75.0201456041463	2.51321	72.5069356041463	50.514616080005	44.3135808672982	94.8281969473032	11.87921	82.9489869473032	102.770789207622	108.648079328031	768.932183554813
4	190685	190849	164	190767	31.4661935504805	28.1619682172486	59.6281617677291	2.56004	57.0681217677291	40.4795354373542	36.4004807139137	76.880016151268	11.92604	64.953976151268	80.8879297380043	85.0778895954125	605.204386540404
4	196200	196300	100	196250	1.20614575055568	3.98035097948904	5.18649673004472	1.561	3.62549673004472	5.65941466838962	9.47005921070985	15.1294738790995	10.927	4.20247387909948	5.13875199816115	5.50447609059342	38.448199387766
4	198376	198673	297	198524.5	105.184389770124	288.725351699058	393.909741469182	4.63617	389.273571469182	119.384328390836	313.543393077149	432.927721467985	14.00217	418.925551467985	551.753453986404	548.716243844523	4128.22545617087
4	199731	199985	254	199858	294.300163158346	247.216477217639	541.516640375985	3.96494	537.551700375985	324.996127493108	284.000172467339	608.996299960448	13.33094	595.665359960448	761.921766893427	780.213233020645	5700.70710201235
4	202596	202870	274	202733	124.448520481719	92.7432178615446	217.191738343264	4.27714	212.914598343264	138.314346429136	105.892516630226	244.206863059362	13.64314	230.563723059362	301.783562127397	301.996523345534	2257.94795560798
4	211164	211253	89	211208.5	11.2723275729115	18.4075982222895	29.6799257952011	1.38929	28.2906357952011	17.9637813877844	25.3937632159111	43.3575446036955	10.75529	32.6022546036955	40.0989359656782	42.7030211557047	300.020683192601
4	212718	213200	482	212959	503.762308308865	580.879533457755	1084.64184176662	7.52402	1077.11782176662	524.382890472291	599.827252167462	1124.21014263975	16.89002	1107.32012263975	1526.69875909388	1450.38787034879	11422.7770314078
4	215813	215989	176	215901	49.4908772483627	43.7070578611528	93.1979351095154	2.74736	90.4505751095154	60.1488815192542	52.8460045123659	112.99488603162	12.11336	100.88152603162	128.203969880043	132.136442485782	959.223523146262
4	219408	219558	150	219483	16.0200076581143	17.2589546528606	33.2789623109749	2.3415	30.9374623109749	22.7861643065553	24.2274189750744	47.0135832816298	11.7075	35.3060832816298	43.850528108626	46.2445447294191	328.090137173889
4	221913	222115	202	222014	47.164889020838	40.1749238830725	87.3398129039105	3.15322	84.1865929039105	61.9234488307218	50.8273279415412	112.750776772263	12.51922	100.231556772263	119.325448267061	131.285101025804	892.794326063647
4	223840	223979	139	223909.5	22.1460400258732	16.4113225011559	38.5573625270292	2.16979	36.3875725270292	29.3207121697972	22.634058537001	51.9547707067982	11.53579	40.4189807067982	51.575473639773	52.9415100027707	385.888265230556
4	226948	227283	335	227115.5	199.457265653433	199.162954489858	398.620220143291	5.22935	393.390870143291	210.763594516055	213.072082079758	423.835676595813	14.59535	409.240326595813	557.589282388417	536.03036160596	4171.88918893589
4	228959	229105	146	229032	19.0367220857126	19.1682270738546	38.2049491595672	2.27906	35.9258891595672	31.0766787757177	31.1233805471719	62.2000593228897	11.64506	50.5549993228897	50.921087081539	66.2178500184857	380.992137751227
4	230689	230867	178	230778	97.7378073123159	78.789288572262	176.527095884578	2.77858	173.748515884578	114.66564940568	93.5358479269541	208.201497332634	12.14458	196.056917332634	246.269849254117	256.798886774803	1842.59374079652
4	232348	232509	161	232428.5	17.9592812170875	43.8483632210346	61.8076444381222	2.51321	59.2944344381222	30.7827676273152	54.379362674481	85.1621303017962	11.87921	73.2829203017962	84.0434886959551	95.9872908803277	628.814313627478
4	234133	234649	516	234391	226.73890047858	187.870026135534	414.608926614114	8.05476	406.554166614114	240.117807956595	198.398325486562	438.516133443157	17.42076	421.095373443157	576.246840532455	551.558315806608	4311.48524569588
4	238765	238898	133	238831.5	28.9337974936592	45.8341385438755	74.7679360375348	2.07613	72.6918060375348	38.3690553843133	59.418553817048	97.7876092013613	11.44213	86.3454792013613	103.032823179713	113.096866147939	770.892724637341
4	239589	240050	461	239819.5	156.852849616808	213.929714610789	370.782564227597	7.19621	363.586354227597	183.025042359485	238.807558257252	421.832600616737	16.56221	405.270390616737	515.344584042183	530.83046785131	3855.81388783686
4	242058	242292	234	242175	79.8835300781554	24.9752473411017	104.858777419257	3.65274	101.206037419257	89.1720824040913	31.8478080255755	121.019890429667	13.01874	108.001150429667	143.44868186042	141.461854945324	1073.28462709531
4	245717	245798	81	245757.5	7.60618851185762	9.20344909786834	16.809637609726	1.26441	15.545227609726	18.1079868576709	18.0368841606603	36.1448710183313	10.63041	25.5144610183313	22.0336895574482	33.4193012687749	164.85630940276
4	248028	248136	108	248082	11.7653462737025	9.58136343261255	21.346709706315	1.68588	19.660829706315	20.5815806840531	18.663207917872	39.2447886019251	11.05188	28.1929086019251	27.8671132431517	36.9275802273009	208.502050053701
4	251322	251509	187	251415.5	25.5027673505687	20.1012624650066	45.6040298155754	2.91907	42.6849598155754	33.7259792668645	27.2738345292721	60.9998137961365	12.28507	48.7147437961365	60.5013433679226	63.8074501352232	452.671721435472
4	255184	255573	389	255378.5	79.5467173024427	96.0521433730599	175.598860675503	6.07229	169.526570675503	88.5496587948169	103.703933614646	192.253592409463	15.43829	176.815302409463	240.285695634706	231.595872470358	1797.82023711149
4	258645	258844	199	258744.5	75.4318612210137	60.8958098511421	136.327671072156	3.10639	133.221281072156	86.2374710907627	70.4928738792971	156.73034497006	12.47239	144.25795497006	188.826849196657	188.951671528474	1412.80457789647
4	264162	264427	265	264294.5	35.9543637921636	130.424947174755	166.379310966919	4.13665	162.242660966919	45.3235191754702	141.992685952968	187.316205128438	13.50265	173.813555128438	229.961536393511	227.664129736494	1720.57476327688
4	265004	265230	226	265117	28.4424788573538	143.480542389148	171.923021246502	3.52786	168.395161246502	38.0870446873091	157.941290902692	196.028335590001	12.89386	183.134475590001	238.682044356845	239.872839486759	1785.82170048203
4	266829	267326	497	267077.5	33.5747735314495	48.3969357538491	81.9717092852985	7.75817	74.2135392852985	50.0078968595369	67.3710554649785	117.378952324515	17.12417	100.254782324515	105.189716524233	131.315522273085	787.030624539486
4	267540	267741	201	267640.5	27.5011431513609	22.5316546526988	50.0327978040596	3.13761	46.8951878040596	43.1680374154604	38.462558931015	81.6305963464754	12.50361	69.1269863464754	66.4688890863463	90.5437736213816	497.320964621301
4	271999	272398	399	272198.5	197.947508386528	179.500508669693	377.448017056221	6.22839	371.219627056221	215.027756260826	196.126739322573	411.154495583399	15.59439	395.560105583399	526.16392796147	518.111761361621	3936.76433891961
4	273565	273722	157	273643.5	11.9865546644022	4.68827783200406	16.6748324964062	2.45077	14.2240624964062	29.0687026107722	15.4012841891907	44.4699867999629	11.81677	32.6532167999629	20.1610799892998	42.7697723596261	150.845423865304
4	276604	276782	178	276693	23.8034028916356	24.1158147417919	47.9192176334275	2.77858	45.1406376334275	31.8149067775917	31.7008024494776	63.5157092270693	12.14458	51.3711292270693	63.982002773502	67.2868316882392	478.714053673827
4	281877	282117	240	281997	44.6479935519726	104.213252933739	148.861246485711	3.7464	145.114846485711	52.0186731306938	117.56965955827	169.588332688963	13.1124	156.475932688963	205.684700019602	204.954999131196	1538.93520453923
4	283205	283367	162	283286	20.6607836883181	29.7349278814962	50.3957115698143	2.52882	47.8668915698143	27.7353520351849	38.0889447593811	65.824296794566	11.89482	53.929476794566	67.8461747494424	70.6378014793307	507.625831212952
4	285216	285312	96	285264	6.33634034499284	22.8350661614614	29.1714065064542	1.49856	27.6728465064542	12.842187119568	33.0060519591578	45.8482390787258	10.86456	34.9836790787258	39.2232860400606	45.8222538889649	293.469060746904
4	286746	287010	264	286878	212.660066451511	186.124359920319	398.78442637183	4.12104	394.66338637183	237.198197212256	202.788892026019	439.987089238276	13.48704	426.500049238276	559.392937390478	558.637457651985	4185.38415564585
4	289631	289823	192	289727	33.7493801544882	30.3342506145267	64.0836307690149	2.99712	61.0865107690149	41.9651917900825	36.9146002150834	78.8797920051658	12.36312	66.5166720051658	86.5835643081922	87.1247368125791	647.819187502349
4	292578	292689	111	292633.5	8.42001938143909	9.30425292147834	17.7242723029174	1.73271	15.9915623029174	15.9838062849528	17.2066526689836	33.1904589539364	11.09871	22.0917489539364	22.6663210193605	28.936171268337	169.589665010363
4	294846	295021	175	294933.5	11.6304411565895	33.0935552782637	44.7239964348532	2.73175	41.9922464348532	18.5726044811749	42.1752997597299	60.7479042409048	12.09775	48.6501542409048	59.5194965937027	63.7228495707216	445.325532991868
4	296329	296623	294	296476	72.9146657407685	91.9072861536518	164.82195189442	4.58934	160.23261189442	87.4240160978387	107.23586758514	194.659883682978	13.95534	180.704543682978	227.112507844649	236.690070844103	1699.25830010697
4	301031	301113	82	301072	21.7132236086272	26.58560842403	48.2988320326572	1.28002	47.0188120326572	45.3687208900254	53.3043218968943	98.6730427869197	10.64602	88.0270227869197	66.6441131450145	115.299382267797	498.631992969745
4	302710	303077	367	302893.5	428.939770200208	507.8963651186	936.836135318808	5.72887	931.107265318808	472.131508514672	550.426378333037	1022.55788684771	15.09487	1007.46301684771	1319.74448646113	1319.59323197118	9874.34287051017
4	304851	305069	218	304960	76.3321953717684	32.2162219999597	108.548417371728	3.40298	105.145437371728	84.7167134065988	39.7833090286511	124.50002243525	12.76898	111.73104243525	149.03235794253	146.347334773608	1115.06175340894
4	307930	308306	376	308118	64.262937570337	65.3491787727693	129.612116343106	5.86936	123.742756343106	75.3557583343399	78.055960756258	153.411719090598	15.23536	138.176359090598	175.392059009873	180.985887546416	1312.28532886108
4	310216	310442	226	310329	45.4055222859465	49.4895771990502	94.8950994849968	3.52786	91.3672394849968	51.8854680780663	58.4777181300214	110.363186208088	12.89386	97.4693262080878	129.503243122275	127.667081608045	968.94469994063
4	312538	312937	399	312737.5	273.130360162315	345.558207437475	618.68856759979	6.22839	612.46017759979	289.502681184098	368.109862848827	657.612544032925	15.59439	642.018154032925	868.096483263476	840.926958803236	6495.10750631205
4	313951	314380	429	314165.5	47.8445147998594	117.964174522696	165.808689322555	6.69669	159.111999322555	63.0269906893887	135.210128682432	198.237119371821	16.06269	182.174429371821	225.524159951486	238.615353632981	1687.37426357139
4	314741	315245	504	314993	694.651648970622	851.333192089569	1545.98484106019	7.86744	1538.11740106019	723.362037990129	878.648628196838	1602.01066618697	17.23344	1584.77722618697	2180.11612108308	2075.76979689221	16311.6529736947
4	316470	316670	200	316570	24.5862325853052	19.4789388595255	44.0651714448307	3.122	40.9431714448307	40.8183482889323	36.8931994033249	77.7115476922572	12.488	65.2235476922572	58.0325455349626	85.4309792623011	434.200148694913
4	320313	320406	93	320359.5	5.82342088934239	6.40504295096513	12.2284638403075	1.45173	10.7767338403075	13.7867229469453	14.7204583646502	28.5071813115955	10.81773	17.6894513115955	15.2748620889938	23.1699624082516	114.286687395776
4	321812	322093	281	321952.5	56.2259327170986	47.7961129639197	104.022045681018	4.38641	99.6356356810183	74.1445123903277	68.0381807698418	142.18269316017	13.75241	128.43028316017	141.222806160847	168.220301494125	1056.63060044833
4	323681	323903	222	323792	26.9429219773619	22.2282431439362	49.171165121298	3.46542	45.705745121298	32.0390152782961	28.344775151335	60.383790429631	12.83142	47.552370429631	64.782981907866	62.2849525330149	484.70698843201
4	326222	326392	170	326307	11.6765429052841	14.0586332608298	25.735176166114	2.6537	23.081476166114	17.0527468311505	20.0420602193944	37.0948070505449	12.0197	25.0751070505449	32.7155119976247	32.8438275167511	244.777823255069
4	330876	330985	109	330930.5	23.237781436935	17.2676549828745	40.5054364198096	1.70149	38.8039464198096	52.8855060107051	51.6177579234989	104.503263934204	11.06749	93.4357739342041	55.0004239553886	122.383862082952	411.513781440543
4	334400	334773	373	334586.5	127.827448648519	127.27902784626	255.106476494779	5.82253	249.283946494779	140.66603563153	146.493856687776	287.159892319305	15.18853	271.971362319305	353.333204673375	356.232996154525	2643.64295230856
4	337315	337448	133	337381.5	13.0400946264372	12.4536723827378	25.493767009175	2.07613	23.417637009175	20.0068588841655	19.6771463777745	39.6840052619401	11.44213	28.2418752619401	33.191983866891	36.9917176418436	248.342791060242
4	340306	340437	131	340371.5	8.2364124170066	11.7334450636513	19.9698574806579	2.04491	17.9249474806579	14.5006500270562	19.3794350852279	33.8800851122841	11.41091	22.4691751122841	25.406686736145	29.4305308585113	190.093111666678
4	341277	341452	175	341364.5	15.015969573745	14.2954422432787	29.3114118170237	2.73175	26.5796618170237	22.6841604374262	20.6977850918257	43.3819455292519	12.09775	31.2841955292519	37.6738142226908	40.9766036049978	281.875895441149
4	345035	345558	523	345296.5	82.2188186584536	92.832821260309	175.051639918763	8.16403	166.887609918763	91.6040746524757	101.899065153819	193.503139806295	17.53003	175.973109806295	236.545252359889	230.492753407354	1769.83419908508
4	351219	351410	191	351314.5	46.1479504471376	60.4439927131759	106.591943160313	2.98151	103.610433160313	54.1771550045014	70.0504570978977	124.227612102399	12.34751	111.880102102399	146.856654433208	146.542575814361	1098.78311564534
4	352638	352742	104	352690	13.838124896683	10.3556928038548	24.1938177005378	1.62344	22.5703777005378	23.0529744269834	17.2593546680336	40.312329095017	10.98944	29.322889095017	31.9910848482436	38.4076490596132	239.357651296725
4	356934	357365	431	357149.5	191.952981006912	258.781215882054	450.734196888965	6.72791	444.006286888965	213.777708845028	274.964929749741	488.742638594769	16.09391	472.648728594769	629.331196202358	619.083830297783	4708.66298299432
4	361381	361507	126	361444	10.209487258103	15.4720868748215	25.6815741329245	1.96686	23.7147141329245	17.3911596675554	25.2266568773671	42.6178165449226	11.33286	31.2849565449226	33.613058764194	40.9776003970504	251.493278107385
4	362431	362584	153	362507.5	9.05124332452071	11.8099479654982	20.8611912900189	2.38833	18.4728612900189	15.3401818715065	20.8417905541257	36.1819724256322	11.75433	24.4276424256322	26.183295678953	31.9957666721466	195.903708381618
4	363642	363837	195	363739.5	32.7464421118448	30.2367469160944	62.9831890279391	3.04395	59.9392390279391	40.8310487706768	37.2353123800806	78.0663611507574	12.40995	65.6564111507574	84.9574299076203	85.9979516281869	635.652431899653
4	366097	366579	482	366338	130.82526235919	157.261665123671	288.086927482861	7.52402	280.562907482861	155.659104336617	192.569804403763	348.22890874038	16.89002	331.33888874038	397.667770457393	433.993653125582	2975.35466473288
4	369169	369474	305	369321.5	24.4265265274628	21.3193086669607	45.7458351944235	4.76105	40.9847851944235	60.0457776083991	83.8125791117001	143.858356720099	14.12705	129.731306720099	58.0915285529582	169.924405620636	434.641460289089
4	372062	372167	105	372114.5	8.1885106000332	4.42516785192679	12.61367845196	1.63905	10.97462845196	16.1855139359661	10.9823165724463	27.1678305084124	11.00505	16.1627805084124	15.5553564341209	21.1703014523268	116.385349193903
4	375351	375484	133	375417.5	5.94212539194662	11.6346413159066	17.5767667078532	2.07613	15.5006367078532	11.4580346170026	19.3646345238249	30.8226691408275	11.44213	19.3805391408275	21.9704867460377	25.3849797506307	164.383425267498
4	378499	378642	143	378570.5	12.2291638668604	13.3690071024821	25.5981709693425	2.23223	23.3659409693425	27.9463600389717	31.2906868933024	59.2370469322741	11.59823	47.6388169322741	33.1187102859814	62.398181721489	247.794557316003
4	381528	381708	180	381618	26.5034053059671	25.6903744667318	52.1937797726989	2.8098	49.3839797726989	32.3377266087753	33.3114635437857	65.649190152561	12.1758	53.473390152561	69.9964842420299	70.0404109687932	523.714470661984
4	385790	386258	468	386024	210.381580025786	160.856001461161	371.237581486948	7.30548	363.932101486948	225.01513509409	181.943901350509	406.9590364446	16.67148	390.2875564446	515.834643626329	511.205681393976	3859.48051907531
4	386517	387610	1093	387063.5	238.598350321744	157.513274667523	396.111624989266	17.06173	379.049894989266	261.288310979179	178.642376119696	439.930687098875	26.42773	413.502957098875	537.262491271048	541.613631927718	4019.80391257429
4	407456	407795	339	407625.5	20.5837807675049	24.8490425540027	45.4328233215076	5.29179	40.1410333215076	26.2382952500246	33.5239716044714	59.762266854496	14.65779	45.104476854496	56.8956009475165	59.0786573734754	425.693516694261
4	411476	411579	103	411527.5	32.5632351625853	57.5617833875175	90.1250185501029	1.60783	88.5171885501029	61.3536272167042	87.0568021689737	148.410429385678	10.97383	137.436599385678	125.463602204887	180.01693694121	938.720061837388
4	413246	413737	491	413491.5	40.8099479702981	26.570807862627	67.3807558329251	7.66451	59.7162458329251	48.8824541701452	34.2524992383988	83.134953408544	17.03051	66.104443408544	84.6413610178159	86.584792360991	633.287600964083
4	417010	417157	147	417083.5	14.2642410597804	15.7110959407222	29.9753370005026	2.29467	27.6806670005026	23.0978761301589	27.725151648272	50.8230277784308	11.66067	39.1623577784308	39.234370749939	51.2955626243728	293.551996669033
4	421754	421939	185	421846.5	45.9877443703289	45.1879140318043	91.1756584021332	2.88785	88.2878084021332	55.5948087778102	53.1920176370589	108.786826414869	12.25385	96.5329764148692	125.138480495646	126.440633759116	936.287497606493
4	423626	423705	79	423665.5	11.1672235861912	11.6625423742272	22.8297659604184	1.23319	21.5965759604184	24.4035256550121	26.4492032500181	50.8527289050302	10.59919	40.2535389050302	30.6108255319458	52.7248113465945	229.030535798872
4	432071	432236	165	432153.5	29.4716178938324	28.5092813912541	57.9808992850865	2.57565	55.4052492850865	36.6580904853615	36.1422709197064	72.8003614050679	11.94165	60.8587114050679	78.5309866956748	79.7138379609169	587.569712582696
4	442432	442822	390	442627	20.872591722451	21.9968343663235	42.8694260887745	6.0879	36.7815260887745	31.2110838738644	32.8434457913107	64.0545296651751	15.4539	48.6006296651751	52.1338604770373	63.6579813881121	390.06612173391
4	444251	444406	155	444328.5	5.48110790500012	11.302828729857	16.7839366348571	2.41955	14.3643866348571	12.9841925060027	17.3062564470744	30.2904489530771	11.78555	18.5048989530771	20.3599743755171	24.2380504380165	152.333553866737
4	452744	452940	196	452842	25.4897668574444	28.3912769152027	53.8810437726471	3.05956	50.8214837726471	33.3155636993095	36.560486783136	69.8760504824455	12.42556	57.4504904824455	72.03399167953	75.2496887193622	538.959123885003
4	453930	454020	90	453975	4.795881913556	5.28510047020291	10.0809823837589	1.4049	8.67608238375891	10.5396997834603	10.8198104083925	21.3595101918528	10.7709	10.5886101918528	12.2974143973926	13.8691526254429	92.0093907770071
4	461496	461583	87	461539.5	7.5948880832188	14.3532444357852	21.948132519004	1.35807	20.590062519004	21.897330592026	28.4551793390983	50.3525099311243	10.72407	39.6284399311243	29.1842008944495	51.9060454351078	218.356514454081
4	465325	465820	495	465572.5	42.4136087990777	22.5267544668288	64.9403632659066	7.72695	57.2134132659066	64.8517599050748	38.8142722719241	103.666032176999	17.09295	86.5730821769988	81.0938648228129	113.394984630906	606.745195126709
4	471539	471761	222	471650	33.1173561810605	12.3379679939315	45.455324174992	3.46542	41.989904174992	38.5184610514495	18.5077020193467	57.0261630707962	12.83142	44.1947430707962	59.5161766920621	57.8870716539101	445.300693451008
4	477597	477767	170	477682	12.5784771167311	12.3649690181127	24.9434461348438	2.6537	22.2897461348438	19.1481263114086	17.9811820478123	37.1293083592209	12.0197	25.1096083592209	31.5933197621504	32.8890179531856	236.381568515327
4	482366	482582	216	482474	31.6727013835705	45.0562090360758	76.7289104196463	3.37176	73.3571504196463	40.3382300774724	54.2427574928826	94.5809875703549	12.73776	81.8432275703549	103.975877339632	107.199735750541	777.948666310921
4	485416	485652	236	485534	29.4784181517743	46.0411463959318	75.5195645477061	3.68396	71.8356045477061	39.0553814174833	59.3530513324602	98.4084327499435	13.04996	85.3584727499435	101.819249580205	111.804067294362	761.812753519389
4	489256	489334	78	489295	7.28647638479298	9.10864550185418	16.3951218866472	1.21758	15.1775418866472	13.4735110664428	16.4631244660666	29.9366355325095	10.58358	19.3530555325095	21.5125345586012	25.3489812247096	160.957021926974
4	504904	505076	172	504990	19.6849466736491	22.1571404469255	41.8420871205746	2.68492	39.1571671205746	26.681112046597	31.0427774898013	57.7238895363983	12.05092	45.6729695363983	55.5010763396002	59.8232793426377	415.259668126457
4	507355	507670	315	507512.5	46.445961751064	28.2311708421872	74.6771325932512	4.91715	69.7599825932512	58.9503360569865	39.2366882946707	98.1870243516572	14.28315	83.9038743516572	98.8772785180072	109.898808074405	739.800893434903
4	512113	512503	390	512308	36.445682428469	45.4974257719561	81.9431082004251	6.0879	75.8552082004251	43.4571483817863	51.9864719092628	95.4436202910492	15.4539	79.9897202910492	107.516605788266	104.771978482752	804.440435794977
4	521448	521608	160	521528	16.0779098544141	11.0731200167299	27.151029871144	2.4976	24.653429871144	25.3358610196113	18.7854125532405	44.1212735728518	11.8636	32.2576735728518	34.9435874433417	42.2516827059919	261.448308427066
4	538832	539067	235	538949.5	27.522043944153	33.711378713048	61.233422657201	3.66835	57.565072657201	57.0222629228589	57.7586908564541	114.780953779313	13.03435	101.746603779313	81.5923042186372	133.269536923885	610.474524208989
4	543720	543806	86	543763	11.8377490200255	21.4430133592281	33.2807623792537	1.34246	31.9383023792537	25.8214794397007	37.5846256299514	63.4061050696521	10.70846	52.6976450696521	45.2691113493958	69.024326066397	338.703992699273
4	546000	546502	502	546251	116.698126499975	111.907544787462	228.605671287437	7.83622	220.769451287437	125.883574915056	122.995465365595	248.879040280651	17.20222	231.676820280651	312.916972048203	303.4544781639	2341.24825199397
4	548520	548675	155	548597.5	17.0583470435732	7.70629230891476	24.764639352488	2.41955	22.345089352488	22.8008648641651	14.3663449327028	37.1672097968679	11.78555	25.3816597968679	31.6717628256613	33.2453558334488	236.968480385668
4	550698	551960	1262	551329	744.716447988526	410.611074970803	1155.32752295933	19.69982	1135.62770295933	752.485742687197	419.899127277773	1172.38486996497	29.06582	1143.31904996497	1609.63022787706	1497.53991470394	12043.2711997267
4	553030	553164	134	553097	7.54638624348581	4.04435340717792	11.5907396506637	2.09174	9.49899965066374	13.7844228597003	8.22471197319473	22.009134832895	11.45774	10.551394832895	13.4638111878198	13.8204072769935	100.736384486694
4	556633	556903	270	556768	67.4687591709973	69.5459379608814	137.014697131879	4.2147	132.799997131879	81.2828831572969	81.1222770653151	162.405160222612	13.5807	148.824460222612	188.229724484903	194.932962478373	1408.33688418697
4	560798	560977	179	560887.5	25.4959670926268	43.173937639263	68.6699047318898	2.79419	65.8757147318898	33.3797661345849	51.9067688860315	85.2865350206164	12.16019	73.1263450206164	93.371746250235	95.7822057527513	698.60844000597
4	562540	563146	606	562843	166.340509495132	147.828207301296	314.168716796428	9.45966	304.709056796428	183.775570827931	158.977430204699	342.75300103263	18.82566	323.92734103263	431.892342225648	424.285874249311	3231.42328991223
4	565676	565862	186	565769	20.4766767049193	21.9619330424744	42.4386097473937	2.90346	39.5351497473937	27.3065357696694	27.8233553732571	55.1298911429265	12.26946	42.8604311429265	56.0368260929347	56.1393658226186	419.268153717029
4	568837	568952	115	568894.5	11.0175179076752	9.91537610211392	20.9328940097891	1.79515	19.1377440097891	22.7014610936608	20.8272900041024	43.5287510977633	11.16115	32.3676010977633	27.1256954821159	42.3956677609812	202.9547541507
4	569884	570069	185	569976.5	42.4287093718606	26.540506713268	68.9692160851286	2.88785	66.0813660851286	54.1745549058766	36.256175240234	90.4307301461106	12.25385	78.1768801461106	93.6632349429768	102.397487761105	700.789361634768
4	570340	570499	159	570419.5	36.5181851785853	20.1198631705537	56.6380483491391	2.48199	54.1560583491391	50.7266241217245	29.3378128184453	80.0644369401698	11.84799	68.2164469401698	76.7603927891937	89.3511326827955	574.322109356171
4	573881	574029	148	573955	26.3598998626334	20.7852884109316	47.145188273565	2.31028	44.834908273565	36.8510978063608	29.9606364428928	66.8117342492536	11.67628	55.1354542492536	63.5486642613279	72.2174125027655	475.471810124336
4	575914	576323	409	576118.5	35.6885537096682	38.0124418575343	73.7009955672024	6.38449	67.3165055672024	43.0669335804707	43.8037615292389	86.8706951097096	15.75049	71.1202051097096	95.413912423642	93.1545275109205	713.887949942663
4	579179	579355	176	579267	15.3874836657203	20.5790805892215	35.9665642549418	2.74736	33.2192042549418	22.1055384896014	26.9306215107904	49.0361600003918	12.11336	36.9228000003918	47.0846521051199	48.3621494498071	352.287888749846
4	587761	588030	269	587895.5	33.5778736490407	18.513502239356	52.0913758883967	4.19909	47.8922858883967	41.6946815293037	26.3459993353698	68.0406808646734	13.56509	54.4755908646734	67.8821684670138	71.3531115391013	507.895136606633
4	589469	589711	242	589590	63.4029049482676	152.42948183316	215.832386781428	3.77762	212.054766781428	72.1666373671547	162.654669686805	234.82130705396	13.14362	221.67768705396	300.564843290926	290.357433100345	2248.82948777007
4	591547	592400	853	591973.5	316.650710941444	127.436233809271	444.086944750715	13.31533	430.771614750715	323.889385513057	135.907955151827	459.797340664884	22.68133	437.116010664884	610.572470720181	572.54243541807	4568.30999108944
4	593011	593090	79	593050.5	10.339092174173	2.69780233087975	13.0368945050527	1.23319	11.8037045050527	37.9583398053785	34.8863232801053	72.8446630854838	10.59919	62.2454730854838	16.730482642111	81.5302434241762	125.177656502518
4	593301	593773	472	593537	369.520216345227	387.804009871456	757.324226216683	7.36792	749.956306216683	403.456303581739	407.36195172766	810.818255309399	16.73392	794.084335309399	1062.98246945516	1040.10598599176	7953.24661434071
4	598278	598389	111	598333.5	14.2053388255479	11.5898396165244	25.7951784420723	1.73271	24.0624684420723	21.1975040467653	18.4326991743988	39.6302032211641	11.09871	28.5314932211641	34.1059631257379	37.3710644689312	255.181194001852
4	599633	600555	922	600094	242.209387292709	118.577797798163	360.787185090872	14.39242	346.394765090872	261.895834023257	131.435085490514	393.330919513771	23.75842	369.572499513771	490.977353947668	484.07272617012	3673.49800228007
4	602890	603046	156	602968	13.7499215510242	18.9630192900771	32.7129408411014	2.43516	30.2777808411014	24.3284228062709	28.8740952290807	53.2025180353517	11.80116	41.4013580353516	42.9155005182354	54.2282455477213	321.094250382453
4	610160	610388	228	610274	69.505636432196	60.0604781660089	129.566114598205	3.55908	126.007034598205	78.3958736495619	68.5895016821056	146.985375331668	12.92508	134.060295331668	178.601430104144	175.594592989876	1336.29787894834
4	611881	611987	106	611934	9.9868788142976	2.16828224554749	12.1551610598451	1.65466	10.5005010598451	18.8606154057749	8.05910569154974	26.9197210973247	11.02066	15.8990610973247	14.8833318082476	20.8248770107432	111.357253497065
4	614074	614191	117	614132.5	7.75099400450372	17.0722475708369	24.8232415753406	1.82637	22.9968715753406	14.4114466434648	25.7573770082186	40.1688236516834	11.19237	28.9764536516834	32.5955940822981	37.9538816669713	243.880596083902
4	616197	616651	454	616424	212.706868226758	155.634403399681	368.341271626439	7.08694	361.254331626439	227.26682050322	172.942359911241	400.209180414461	16.45294	383.756240414461	512.039192617569	502.650845846559	3831.08291257406
4	617220	617671	451	617445.5	98.2887282094066	83.9246833639489	182.213411573356	7.04011	175.173301573356	108.792826642465	100.003493252502	208.796319894967	16.40611	192.390209894967	248.289329852316	251.996167233293	1857.70351700815
4	619925	620144	219	620034.5	18.7019093858651	21.5986192615468	40.3005286474119	3.41859	36.8819386474119	27.2207325150489	34.4549069159649	61.6756394310139	12.78459	48.8910494310139	52.2761844879962	64.0383784359667	391.130991560859
